Date,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,dividends_MSFT,stock_splits_MSFT,open_GOOG,high_GOOG,low_GOOG,close_GOOG,volume_GOOG,dividends_GOOG,stock_splits_GOOG,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,dividends_NVDA,stock_splits_NVDA
2022-03-22,293.41160703440556,298.50081317312356,292.40355630264344,297.5808410644531,27599700,0.0,0.0,136.1655958419819,141.15334660542447,136.1655958419819,139.933837890625,29776000,0.0,0.0,26.689006247217723,27.19928143378704,26.034938563540265,26.486295700073242,547007000,0.0,0.0
2022-03-23,294.1064688407273,296.7685097986554,291.3759123383918,293.1081848144531,25715400,0.0,0.0,138.7976386714441,139.6819567922016,137.8280197821663,138.1641845703125,25302000,0.0,0.0,26.08886404452256,26.574173306735076,25.5386485444265,25.597564697265625,502120000,0.0,0.0
2022-03-24,292.7656952059302,297.7178702090738,291.96316126666096,297.6199951171875,24484500,0.0,0.0,138.9313117257623,141.05010120850804,137.7012241205587,140.96580505371094,20544000,0.0,0.0,26.12880451377731,28.27974185966309,25.87017191392468,28.109983444213867,877379000,0.0,0.0
2022-03-25,298.72591255331,298.9901484134336,292.9124846923208,297.20892333984375,22566500,0.0,0.0,141.4067332896982,141.61173522015727,139.35726195581537,141.1748046875,19270000,0.0,0.0,27.846360049348977,28.317689228633807,27.23223449338503,27.65263557434082,579016000,0.0,0.0
2022-03-28,297.84505812337113,304.17719092219085,297.84505812337113,304.079345703125,29578200,0.0,0.0,140.33984643330967,141.6286887315873,139.48560578255157,141.6022491455078,23774000,0.0,0.0,27.716545225579488,28.20984248405344,27.167325910541184,28.17888641357422,425494000,0.0,0.0
2022-03-29,307.2209889319412,309.09029289515126,302.4645336927846,308.68902587890625,30393400,0.0,0.0,142.80978955385513,143.80933373705216,142.13493321952856,142.89906311035156,28678000,0.0,0.0,28.6542128310833,28.90485551297432,27.940228974508948,28.61526870727539,488984000,0.0,0.0
2022-03-30,307.07412133903097,309.21745718328816,304.9405520957753,307.1719665527344,28163600,0.0,0.0,142.51998590399225,143.12899441439802,141.81970983476634,142.2950439453125,21046000,0.0,0.0,28.26376803524062,28.455494552408336,27.463906025195538,27.6506404876709,463487000,0.0,0.0
2022-03-31,307.21114481570845,308.4247421467373,301.32923133685694,301.7402648925781,33422100,0.0,0.0,142.09952721782815,142.29504619908442,139.27696071177294,139.30738830566406,29516000,0.0,0.0,27.742510551414426,28.207847787841867,27.231239171244322,27.247215270996094,523440000,0.0,0.0
2022-04-01,302.77767716066205,303.52149199431517,299.02930318707143,302.8266296386719,27110500,0.0,0.0,139.66700405893408,140.60470372288833,138.4569781712313,140.35531616210938,23480000,0.0,0.0,27.336084084428023,27.45691236203208,26.22965939975061,26.674026489257812,517235000,0.0,0.0
2022-04-04,303.48234408455323,308.3953630504659,303.1104366578014,308.25836181640625,24289600,0.0,0.0,140.4794988266594,143.69086577679462,140.4794988266594,143.2906036376953,19076000,0.0,0.0,26.690008157811686,27.51882827916504,26.57517185297424,27.321109771728516,397120000,0.0,0.0
2022-04-05,306.5945186038673,308.1604301762306,303.26697517964476,304.2554626464844,23156700,0.0,0.0,143.0482160279876,143.2382401004483,140.59822366728127,140.71743774414062,19256000,0.0,0.0,27.21525962494209,27.28016776425947,25.78329796307268,25.894140243530273,436615000,0.0,0.0
2022-04-06,298.6867356390532,300.4581641195613,290.3874244577312,293.11798095703125,40110400,0.0,0.0,138.8205752808458,139.5058887077414,136.08390321690095,136.83993530273438,23574000,0.0,0.0,24.898556209892476,25.264035161975222,23.968879874828904,24.372304916381836,703833000,0.0,0.0
2022-04-07,290.3384935851795,297.1795345403838,290.0351017458141,294.9481201171875,31411200,0.0,0.0,136.28331659515246,137.36417361825832,134.52688778175929,136.1306915283203,19448000,0.0,0.0,24.40626023605261,24.686860967704433,23.44462967231287,24.17359161376953,557992000,0.0,0.0
2022-04-08,294.037966161872,294.7034689636525,289.96660746764775,290.64190673828125,24361900,0.0,0.0,135.91620540911302,135.91620540911302,133.42482639125916,133.68218994140625,16434000,0.0,0.0,23.88300381706768,23.888995806634682,23.02921958463243,23.086137771606445,524781000,0.0,0.0
2022-04-11,285.5723097749971,286.3748138490811,278.9269882534181,279.18145751953125,34569300,0.0,0.0,132.57441297730338,132.61351677392204,129.2999532901874,129.478515625,24188000,0.0,0.0,22.18242195456811,22.288270262545673,21.629208650830186,21.88584327697754,575207000,0.0,0.0
2022-04-12,283.07661682512463,284.54465354056504,274.51306931838894,276.04962158203125,30966700,0.0,0.0,132.0990898173269,132.0990898173269,127.26346887079966,128.0600128173828,23004000,0.0,0.0,22.50496311393651,22.692695587693922,21.25174609642692,21.473430633544922,662258000,0.0,0.0
2022-04-13,276.70533560708174,282.4306544444879,275.30578468475835,281.4911193847656,21907200,0.0,0.0,128.31137756616053,130.3356572696679,128.12394115962323,129.96681213378906,19542000,0.0,0.0,21.697113072593556,22.468014991453312,21.424500441220324,22.171436309814453,516943000,0.0,0.0
2022-04-14,281.95115619518873,282.16646946302205,273.3680447589841,273.8671569824219,28221600,0.0,0.0,130.329440153937,130.3900365793671,126.80010554530129,126.94125366210938,23484000,0.0,0.0,22.473008433389694,22.74462305162717,21.13291702340156,21.227781295776367,569097000,0.0,0.0
2022-04-18,272.96671074031093,276.44105184780625,272.40884970145635,274.5423889160156,20778000,0.0,0.0,127.09787691698135,128.39668924903972,126.26836343659954,127.64752197265625,14918000,0.0,0.0,21.16986372661513,22.0565999658248,21.04903544566046,21.75203514099121,525701000,0.0,0.0
2022-04-19,273.4267161239666,280.0720368571752,272.4773845906511,279.2205505371094,22297700,0.0,0.0,127.76322930833273,130.58305596336115,127.13926575474548,130.2112274169922,22720000,0.0,0.0,21.689123630963515,22.34119524842038,21.283700635977286,22.166444778442383,512781000,0.0,0.0
2022-04-20,283.2331943525647,283.5268195987727,279.28907047015207,280.2579650878906,22906700,0.0,0.0,130.96238215052637,131.6003113880621,127.5807407245357,127.93132781982422,22610000,0.0,0.0,22.484992295042574,22.637774683730452,21.169864973586435,21.45146369934082,468974000,0.0,0.0
2022-04-21,282.43068302129393,287.0501065109776,274.0922450545894,274.8262634277344,29454600,0.0,0.0,129.03312804810275,129.9882714317598,124.3446374112524,124.63143157958984,30158000,0.0,0.0,21.678140072641643,22.360169745050374,19.971569799006872,20.15431022644043,656209000,0.0,0.0
2022-04-22,275.677653454511,277.16528278025567,267.55453069832583,268.190673828125,29405800,0.0,0.0,124.69377561463973,125.14467177774333,118.84863311143825,119.32096862792969,46410000,0.0,0.0,20.274138879552485,20.45687930969833,19.47228084304519,19.487258911132812,624713000,0.0,0.0
2022-04-25,267.4665213860248,275.119863727107,265.00020049329635,274.7381896972656,35678900,0.0,0.0,119.13691541109363,122.97599036516301,118.47828509986144,122.94805908203125,34522000,0.0,0.0,19.174706729123013,19.91665068985469,19.068858398826457,19.87371253967285,641566000,0.0,0.0
2022-04-26,271.58681551863225,272.4284756376359,264.246631315426,264.4619445800781,46518400,0.0,0.0,122.44929016674658,122.44929016674658,118.86993030115556,119.2132339477539,49394000,0.0,0.0,19.689971743103182,19.759871935025117,18.643461114975796,18.761293411254883,653143000,0.0,0.0
2022-04-27,276.08874631037344,284.7697309920427,273.2113922847254,277.18487548828125,63477700,0.0,0.0,114.09281090920246,117.21214931022335,112.84712130605433,114.73872375488281,62238000,0.0,0.0,18.57156106590526,19.139752431822572,18.26400025279073,18.388822555541992,499460000,0.0,0.0
2022-04-28,279.11292203952894,284.7795519696542,275.4623934209898,283.45831298828125,33646600,0.0,0.0,116.82808994980225,120.14344963410127,114.86181888984432,119.11896514892578,36790000,0.0,0.0,18.940035704606505,20.008516200202568,18.46371452051708,19.753877639770508,570327000,0.0,0.0
2022-04-29,282.46006662897815,283.7030236284735,270.60812995703105,271.60638427734375,37073900,0.0,0.0,117.28995849879732,118.66856901778344,114.41302108814494,114.68485260009766,33694000,0.0,0.0,19.37441973212817,20.09938752739945,18.490677565350992,18.5206356048584,500435000,0.0,0.0
2022-05-02,271.79230263002216,278.86825018134516,270.3340624184433,278.40826416015625,35151100,0.0,0.0,113.62744719601075,117.05203549945611,113.12168549830388,116.86997985839844,30280000,0.0,0.0,18.51464517595056,19.54617585341143,18.364858775068054,19.50523567199707,572049000,0.0,0.0
2022-05-03,277.9091131353102,278.0755037619638,274.18030247740455,275.77557373046875,25978600,0.0,0.0,116.47895154689427,119.00774502330836,116.34128912860128,117.8401107788086,21216000,0.0,0.0,19.372424194776933,19.796821236769453,19.105803514132102,19.57413673400879,475751000,0.0,0.0
2022-05-04,276.5683010675994,284.68165825935046,270.8331858336376,283.80084228515625,33599300,0.0,0.0,117.71441584278925,122.84132090884782,115.45496526919052,122.27471160888672,33232000,0.0,0.0,19.894680593453973,20.371001841029596,18.724345660479973,20.305095672607422,648855000,0.0,0.0
2022-05-05,279.4554855269221,280.2482229866074,268.4941324570913,271.44000244140625,43260400,0.0,0.0,119.92597563247662,120.93625088477376,114.9003235495057,116.46048736572266,43090000,0.0,0.0,19.838761587839745,19.89667780566583,18.473704065201282,18.817214965820312,626331000,0.0,0.0
2022-05-06,268.9541061231362,273.29949711480987,265.48953117198397,268.8758239746094,37780300,0.0,0.0,115.23599455166463,117.21064491791383,113.86336607448007,115.37665557861328,35310000,0.0,0.0,18.70936878377953,19.484264850949472,17.96442885575883,18.648454666137695,633297000,0.0,0.0
2022-05-09,264.3053467570811,266.5563246014609,257.7089775349074,258.9421081542969,47726000,0.0,0.0,113.02592100435051,115.27978523399885,112.27576438574766,112.80696105957031,34520000,0.0,0.0,18.008361855705864,18.229046430670362,16.803077089631543,16.9259033203125,644455000,0.0,0.0
2022-05-10,265.9005991773255,267.91670054363186,259.42166858586677,263.75726318359375,39336400,0.0,0.0,115.75622163013615,116.40513309330169,113.1055351654663,114.30379486083984,31158000,0.0,0.0,17.663852576282935,18.172129761319656,17.000796957499972,17.56998634338379,761474000,0.0,0.0
2022-05-11,260.0186610261739,265.57761966404706,253.77460662726477,254.9979705810547,48975900,0.0,0.0,113.43193385702581,116.38517621124437,113.37158097439846,113.68181610107422,36502000,0.0,0.0,17.322339230838043,17.72776218910699,16.54444734544709,16.60635757446289,670167000,0.0,0.0
2022-05-12,252.1989473883067,254.34228358787877,244.69238738849418,249.9088134765625,51033800,0.0,0.0,111.6637779631298,114.57512341562354,109.84374658582432,112.88378143310547,41464000,0.0,0.0,16.195946139662432,16.764137605571893,15.544873419613847,16.152008056640625,708728000,0.0,0.0
2022-05-13,251.86616193544037,257.434916714268,249.9087797247391,255.55581665039062,34925100,0.0,0.0,114.56414975759405,117.79571561057105,113.72072391683561,116.23006439208984,29738000,0.0,0.0,16.76413568547797,17.902514547036017,16.56941318596276,17.680830001831055,670437000,0.0,0.0
2022-05-16,254.4205264801829,260.1556717779801,250.32960490681708,255.92771911621094,32550900,0.0,0.0,115.10133414390788,116.32183229946239,114.05490039923653,114.51128387451172,23282000,0.0,0.0,17.4841106393351,17.762713352966184,17.0816836509181,17.239458084106445,521446000,0.0,0.0
2022-05-17,260.43950714095394,262.61220285174585,256.8672901487504,261.1343994140625,28828800,0.0,0.0,116.94031601270821,116.94031601270821,115.0549467592207,116.41560363769531,21576000,0.0,0.0,18.04830507324497,18.34488373630637,17.60893195671734,18.151159286499023,585830000,0.0,0.0
2022-05-18,257.9952504857403,258.58383879360906,247.95992611237722,249.2449951171875,31356000,0.62,0.0,114.95519407813953,115.412216855222,111.86727268868441,112.12564086914062,27982000,0.0,0.0,17.679835205823505,18.092248301552388,16.840030943859382,16.913925170898438,545161000,0.0,0.0
2022-05-19,249.06843878975616,252.76671725146483,247.08688887994074,248.32290649414062,32692300,0.0,0.0,111.56701070621077,113.30923017088595,110.19737324240565,110.47418975830078,29192000,0.0,0.0,16.91292639681217,17.661860363388794,16.710213915639695,17.099660873413086,621310000,0.0,0.0
2022-05-20,252.34485653122158,253.6201362175721,241.75038648917032,247.75392150878906,39199300,0.0,0.0,111.81091106768876,112.27427354317058,106.11240425701045,109.04520416259766,37586000,0.0,0.0,17.307364536133374,17.3852527809744,15.732605511455548,16.670270919799805,739105000,0.0,0.0
2022-05-23,250.62817518157988,256.5238028919167,248.60736324306694,255.68997192382812,33175400,0.0,0.0,109.83425698223898,111.73110308039651,108.8868385460339,111.39292907714844,31558000,0.0,0.0,16.25086605960393,16.89095560041919,16.15600179137513,16.873979568481445,639889000,0.0,0.0
2022-05-24,252.9824752500082,256.3569859431303,248.67600074901014,254.67953491210938,29043900,0.0,0.0,106.11689775608116,106.13434910026851,101.95760998673762,105.66650390625,60386000,0.0,0.0,16.486531610901384,16.573407835572034,15.757568795337592,16.13103675842285,588550000,0.0,0.0
2022-05-25,253.22775759050438,259.5451805264168,252.23696773391413,257.5243835449219,28547900,0.0,0.0,104.88442205441964,106.28368805420655,103.95595420941133,105.58021545410156,37900000,0.0,0.0,15.997228117229401,17.086676870701975,15.977256090003932,16.950870513916016,781132000,0.0,0.0
2022-05-26,257.27912956698657,262.02702332945205,256.45511791599785,260.8400573730469,25002100,0.0,0.0,105.79069544094956,108.68833398406822,105.22957345880188,108.03069305419922,30288000,0.0,0.0,16.01320397242355,18.06628110505593,15.99922393450523,17.825624465942383,996575000,0.0,0.0
2022-05-27,263.37100543322657,268.1385083237749,262.4684992817097,268.0404052734375,26910800,0.0,0.0,109.51953643628337,112.59149052676884,109.28162583150933,112.52266693115234,29924000,0.0,0.0,18.16015380511551,18.8541657253106,18.0742755915207,18.784265518188477,738379000,0.0,0.0
2022-05-31,267.34394694789864,269.5413117630195,263.81244639727555,266.6965026855469,37827700,0.0,0.0,112.80198102074513,116.14826297154092,112.29672160278203,113.75962829589844,51302000,0.0,0.0,18.95301905173663,19.17270753582288,18.323915448756214,18.645458221435547,664100000,0.0,0.0
2022-06-01,269.96312000877475,272.405727213158,264.90130814071495,267.23602294921875,25292200,0.0,0.0,114.64994726598223,117.11140123475981,113.27232607884973,113.85739135742188,28630000,0.0,0.0,18.697387580271347,19.02591852397808,18.096242044213568,18.293960571289062,544514000,0.0,0.0
2022-06-02,259.417652687309,269.4235335161589,256.621880861291,269.3548583984375,44008200,0.0,0.0,113.90826771604284,117.60917810801938,113.03041865418686,117.45755004882812,27472000,0.0,0.0,18.265996732608226,19.591109993871772,18.172130495914608,19.56414794921875,648656000,0.0,0.0
2022-06-03,265.1661732195826,268.2464354211282,263.3023349774839,264.8816833496094,28059000,0.0,0.0,115.7083381904205,116.0794284969063,113.38953178936276,114.28334045410156,25052000,0.0,0.0,19.05487674709236,19.30452138622494,18.495671384096422,18.693389892578125,598779000,0.0,0.0
2022-06-06,266.88287473986315,268.96252774429877,262.1349803490001,263.6358642578125,22400300,0.0,0.0,116.45650523309646,119.10599681465635,116.24282710516076,116.72384643554688,23786000,0.0,0.0,19.11179335113457,19.309511843256622,18.537609966783823,18.759294509887695,422406000,0.0,0.0
2022-06-07,261.5659805394094,267.9324693111105,260.87928923554375,267.314453125,22860700,0.0,0.0,115.36469126476194,117.46019212908367,114.84347218446342,116.94231414794922,26414000,0.0,0.0,18.445744189096423,18.97299357280169,18.162147467948884,18.899099349975586,388914000,0.0,0.0
2022-06-08,266.53950145737593,267.80496185725997,264.47945730187405,265.2642517089844,17372300,0.0,0.0,116.59017241718604,118.3553381280542,116.41085662930958,116.9507827758789,22544000,0.0,0.0,18.77624545319135,19.15678480847897,18.51256506008748,18.625429153442383,363252000,0.004,0.0
2022-06-09,262.68431329803525,267.52049130425485,259.5942618103848,259.751220703125,26439700,0.0,0.0,116.05648739800124,118.06006614775691,114.58559705221771,114.636474609375,23142000,0.0,0.0,18.45863194294709,18.910084517772226,18.019163974913404,18.026155471801758,395574000,0.0,0.0
2022-06-10,255.62128310649328,255.62128310649328,247.72448245154501,248.1757354736328,31422800,0.0,0.0,112.50496150725522,113.21895972594211,110.58941574528194,111.15452575683594,31324000,0.0,0.0,17.578694711382415,17.67557741001213,16.848578723822783,16.953453063964844,465248000,0.0,0.0
2022-06-13,240.44568962856422,244.28128803191387,236.93381329958544,237.64991760253906,46135800,0.0,0.0,107.1827784349447,108.9509352593779,106.32693192949763,106.61467742919922,36756000,0.0,0.0,15.980634688621105,16.29225733937499,15.587111506072688,15.62806224822998,604153000,0.0,0.0
2022-06-14,239.21947766334014,241.06370707753396,236.91419089559787,239.83749389648438,28651500,0.0,0.0,106.62814037088678,108.19179757102535,106.09145635354882,106.931396484375,25480000,0.0,0.0,15.711958191792199,16.046552725609715,15.393344084861628,15.816831588745117,469680000,0.0,0.0
2022-06-15,243.5848162860142,250.44180642185768,241.7307823822864,246.9691619873047,33111700,0.0,0.0,108.63271156249918,111.78846703200901,107.85387780699917,110.12006378173828,33192000,0.0,0.0,16.07551607731808,16.847581065616843,15.906720981998319,16.506994247436523,563936000,0.0,0.0
2022-06-16,241.2991397681687,242.71173980236117,238.3954752253714,240.30836486816406,33169200,0.0,0.0,107.88455210688095,109.02275571518442,105.53333167041467,106.37476348876953,35314000,0.0,0.0,15.84080245391806,15.922703931313404,15.382358400786437,15.58211612701416,545749000,0.0,0.0
2022-06-17,240.04348732269892,245.73311942890908,239.38623885935925,242.93734741210938,43084800,0.0,0.0,106.27401144107498,108.98185420391513,105.36977610687653,107.60124969482422,43516000,0.0,0.0,15.629060212853537,15.975640343456458,15.309447829539733,15.860779762268066,630334000,0.0,0.0
2022-06-21,245.49769532225974,249.90225867537671,244.76196737718993,248.91148376464844,29928300,0.0,0.0,109.43324831618675,112.39696282457511,109.02574841653589,111.7405776977539,39010000,0.0,0.0,16.455060470664698,16.987414413576786,16.38714197946714,16.545949935913086,483089000,0.0,0.0
2022-06-22,247.0966405966292,252.2761782292284,245.60556135438972,248.31304931640625,25939900,0.0,0.0,110.89067592965365,113.49078927168988,110.45304522181945,111.75953674316406,23922000,0.0,0.0,16.206359932769754,16.641833022712404,16.160416083475617,16.340198516845703,437135000,0.0,0.0
2022-06-23,250.7066795861809,254.4343561317101,248.80359410456947,253.93405151367188,25861400,0.0,0.0,112.67329215579004,112.91919400357969,110.75700059425765,112.408447265625,24710000,0.0,0.0,16.499007136371848,16.564927245252015,15.833813743362958,16.205364227294922,463680000,0.0,0.0
2022-06-24,256.8278740570884,262.8804749750273,256.7395903079998,262.6058044433594,33923200,0.0,0.0,113.32468909300627,118.34685555878458,113.32468909300627,118.24760437011719,39122000,0.0,0.0,16.480028635845862,17.119253379381018,16.290258075718857,17.105270385742188,472153000,0.0,0.0
2022-06-27,263.10616548388003,263.19444926198065,258.26998670563466,259.849365234375,24615100,0.0,0.0,118.643626754895,118.95785749313225,115.71656529721784,116.3367919921875,32840000,0.0,0.0,17.291047858656064,17.309025723038438,16.605877289673003,16.848583221435547,427968000,0.0,0.0
2022-06-28,258.95661376212786,261.83085025766104,251.4423758380751,251.59933471679688,27295500,0.0,0.0,116.06596700973485,117.56777970187387,112.16854049858335,112.29573059082031,28232000,0.0,0.0,16.87954415866066,17.181178668936646,15.925700149928321,15.962656021118164,461149000,0.0,0.0
2022-06-29,252.68822924217395,256.98488553180005,250.89305113443186,255.30743408203125,20069800,0.0,0.0,111.8737615875842,113.3860465940321,111.2807202837799,111.98149871826172,18628000,0.0,0.0,15.794860659182357,15.800852963114325,15.151640030332953,15.523189544677734,482352000,0.0,0.0
2022-06-30,252.15850273656827,254.59132081390817,248.08748037905613,251.94268798828125,31730900,0.0,0.0,110.22879887311761,111.05707182450271,107.04711348840435,109.10456085205078,38046000,0.0,0.0,15.342408796363634,15.548159804291783,14.844013134939154,15.140653610229492,686070000,0.0,0.0
2022-07-01,251.51108148332133,254.82673716184556,249.7649399403741,254.64035034179688,22837700,0.0,0.0,108.07159347591784,109.53734657056815,106.84261699350623,108.81377410888672,31028000,0.0,0.0,14.880967923627411,15.04476899263073,14.374581575674345,14.505422592163086,577610000,0.0,0.0
2022-07-05,251.28544840657577,257.9756755072242,249.89247186254585,257.84814453125,22941000,0.0,0.0,107.25111543635161,113.77319204170571,105.9892074198795,113.60800170898438,36398000,0.0,0.0,14.1578430003865,14.952879062445675,14.037988360742805,14.945887565612793,651397000,0.0,0.0
2022-07-06,258.73095560225875,262.890260721061,257.40663951038584,261.1441345214844,23824400,0.0,0.0,113.81250085834871,116.06695884209755,111.97551282545625,114.9312515258789,28852000,0.0,0.0,14.99183206928761,15.300458069789155,14.771098897928004,15.111686706542969,529066000,0.0,0.0
2022-07-07,260.07492851884774,263.93995519425897,259.9768254685223,263.2925109863281,20859900,0.0,0.0,115.72380815396224,119.56836295477164,115.25096271721266,119.01372528076172,32184000,0.0,0.0,15.437292307288626,15.925699786748265,15.3703730157985,15.838805198669434,492903000,0.0,0.0
2022-07-08,259.7512387676825,262.9982493738884,258.2797827248634,262.5666198730469,19658800,0.0,0.0,117.26202255055689,120.13994923823103,117.22610764018161,119.87410736083984,29082000,0.0,0.0,15.411325256949594,16.01759095070128,15.370374513797707,15.818831443786621,467972000,0.0,0.0
2022-07-11,260.5948228518392,261.45808173312736,257.19085381671414,259.4765319824219,19455200,0.0,0.0,118.35933582918544,118.50348256746047,115.94974881379108,116.23704528808594,26718000,0.0,0.0,15.507207219803284,15.508206413263212,15.01979798299461,15.133660316467285,437321000,0.0,0.0
2022-07-12,260.82044526825604,260.8793011041972,247.2438019672495,248.84278869628906,35868500,0.0,0.0,116.55227154270166,117.56079639113109,114.33421553879697,114.56814575195312,24970000,0.0,0.0,15.249520246707219,15.412323068699212,14.858993693641048,15.063745498657227,458483000,0.0,0.0
2022-07-13,245.4290342769532,248.72509605768596,243.3886136537926,247.910888671875,29497400,0.0,0.0,112.36305894980043,114.87488814607636,111.5490560844188,111.91216278076172,38958000,0.0,0.0,14.572341419773773,15.356391157355889,14.447492711177384,15.145646095275879,521918000,0.0,0.0
2022-07-14,245.80179393089583,250.2848214884562,241.25989556781062,249.2449951171875,25102800,0.0,0.0,110.5544903620142,111.7131515085715,109.05767042732602,111.1669921875,32366000,0.0,0.0,15.089713159830666,15.454271137186517,14.71017299548704,15.3533935546875,456235000,0.0,0.0
2022-07-15,250.85380721566105,255.415314594413,249.9218881237941,251.83477783203125,29774100,0.0,0.0,112.68626453791914,113.72122899436572,111.54856318411713,112.4907455444336,34330000,0.0,0.0,15.640047759833799,15.762898080886693,15.426306070477917,15.74292278289795,385935000,0.0,0.0
2022-07-18,254.8070963631689,255.87635065346495,248.47983940866305,249.41175842285156,20975000,0.0,0.0,113.16209808863502,114.51876698106297,109.03224083426595,109.6407470703125,33354000,0.0,20.0,16.28226938998087,16.876548563069296,15.982633248348414,16.081512451171875,670517000,0.0,0.0
2022-07-19,252.6784038740761,254.77769540999915,248.85262437157647,254.59130859375,25012600,0.0,0.0,111.45629094412807,114.52873987935098,110.22930080814203,114.3392105102539,30992300,0.0,0.0,16.46604557847887,17.08929084403752,16.152426463781726,16.971433639526367,702366000,0.0,0.0
2022-07-20,254.95427903474354,259.829704612979,253.98312762118465,257.2791748046875,22788300,0.0,0.0,113.7805748204111,116.04501806514037,112.98253921670673,114.41900634765625,26780100,0.0,0.0,16.926488379746285,17.911295016888616,16.780665185059977,17.785446166992188,760538000,0.0,0.0
2022-07-21,254.8463726606184,259.8493289456105,252.13888409623127,259.8002624511719,22404700,0.0,0.0,114.80804402301723,114.92775278182216,111.63584182707564,114.75817108154297,27267800,0.0,0.0,17.86335505368986,18.122040473275153,17.52376638350476,18.028154373168945,557049000,0.0,0.0
2022-07-22,260.1925972141578,260.2808809638097,254.1400261944486,255.40545654296875,21881300,0.0,0.0,111.5360808315722,112.9027272891233,107.33639557587303,108.09453582763672,44455300,0.0,0.0,17.871341186457094,17.94525101927611,17.11625576346535,17.298036575317383,536671000,0.0,0.0
2022-07-25,256.0333367683247,256.52382208780426,251.92306739613824,253.9046173095703,21056000,0.0,0.0,108.6132649613678,110.30910489784979,106.74785092515306,107.94490814208984,28289900,0.0,0.0,16.998400065520016,17.103274426053524,16.628848963769762,17.003395080566406,480748000,0.0,0.0
2022-07-26,254.9149930343707,254.93463160497342,244.82082761827007,247.10647583007812,39348000,0.0,0.0,107.16681676959314,107.47605489177936,104.50335959995999,105.18169403076172,36626600,0.0,0.0,16.86855907664907,16.89852345327579,16.458057213575845,16.512990951538086,397865000,0.0,0.0
2022-07-27,256.19026373564975,264.9110760620169,253.9242242370039,263.6260070800781,45994000,0.0,0.0,109.33150025501787,114.11974425304366,108.1543907161276,113.32170104980469,41474600,0.0,0.0,17.01138497326825,17.914292054834988,16.892529522628323,17.768468856811523,569776000,0.0,0.0
2022-07-28,264.6168177014979,272.5528662136365,262.7725881950915,271.15008544921875,33459300,0.0,0.0,112.52366462113415,114.41900389601086,111.57698437521242,114.30927276611328,23303800,0.0,0.0,17.95324270412562,18.118041990740725,17.418890442461056,17.962230682373047,474646000,0.0,0.0
2022-07-29,272.4155757009762,276.6337377414426,271.3659298658367,275.397705078125,32152800,0.0,0.0,113.1221877152128,116.61361321499898,112.95260601750634,116.354248046875,31336200,0.0,0.0,17.791441128444426,18.221919256832702,17.670587281940392,18.14101791381836,435460000,0.0,0.0
2022-08-01,272.53324820838765,275.92739796422313,270.59091572200714,272.7196350097656,21539600,0.0,0.0,115.24697072074352,116.83307945959703,114.40903222527665,115.19709777832031,22856200,0.0,0.0,18.15999477119297,18.823192640285807,17.96822769960869,18.418682098388672,476469000,0.0,0.0
2022-08-02,270.7478700880881,272.60191878555094,267.19676150943667,269.59033203125,22754200,0.0,0.0,114.14966601451314,116.79317548152609,113.98008431254308,115.6160659790039,17911000,0.0,0.0,18.100064061581428,18.915076323444307,18.07009968910886,18.50357437133789,489527000,0.0,0.0
2022-08-03,271.49342352842086,278.1051555659656,271.34625399398857,277.0947570800781,23518900,0.0,0.0,116.05498870462112,119.12744520251468,115.86545933848709,118.489013671875,25302800,0.0,0.0,18.161992788253514,18.94504434673475,18.11504878617077,18.870134353637695,418146000,0.0,0.0
2022-08-04,276.4374873245895,278.3994284125904,274.8385304848187,278.2522888183594,18098700,0.0,0.0,118.01019307056382,119.20725028014132,117.42163448818359,118.57879638671875,15757700,0.0,0.0,18.826187605139527,19.250672457059437,18.73729462257817,19.191743850708008,409652000,0.0,0.0
2022-08-05,273.8379386471364,278.2523063736465,273.3768812648937,277.5263977050781,16774600,0.0,0.0,116.64354114821258,118.56881327192154,116.42407889410528,117.93038177490234,15615700,0.0,0.0,18.787234459992014,19.20572798554888,18.64340963673347,18.966018676757812,386068000,0.0,0.0
2022-08-08,278.6446884539573,280.4791286327753,274.0047166505832,274.9856872558594,18739200,0.0,0.0,118.82818083862172,120.56391603042395,117.54134018602049,117.85057830810547,17061100,0.0,0.0,17.480817147196817,18.216924626720704,17.221131611298013,17.77146339416504,981859000,0.0,0.0
2022-08-09,274.3186533872615,277.6931649607245,272.32725418155223,276.9280090332031,23405200,0.0,0.0,117.70094038817061,117.9104250069569,116.27444336535608,117.21214294433594,15424300,0.0,0.0,17.231116570042758,17.42588020991816,16.7037558571347,17.065317153930664,668263000,0.0,0.0
2022-08-10,282.6863193601068,284.29509562467075,281.4797147090479,283.657470703125,24687800,0.0,0.0,119.2970227826348,121.48166011976038,119.06759050244128,120.35443115234375,20497000,0.0,0.0,17.676580764014236,18.09607253080737,17.29604135509241,18.075098037719727,597422000,0.0,0.0
2022-08-11,285.3153006087496,285.6684356496313,281.05789186265724,281.55816650390625,20065900,0.0,0.0,121.78093198488052,122.04028956088422,119.25713116048532,119.5264663696289,16671600,0.0,0.0,18.10905660700052,18.68435968877635,17.854364166141757,17.920284271240234,509327000,0.0,0.0
